"Date","Open","High","Low","Close","Volume","Adj.Close"
2010-03-10,14.0413694381714,14.4084930419922,14.0027637481689,14.3574352264404,227043838,14.3222627639771
2010-03-11,14.3028888702393,14.6005239486694,14.3013954162598,14.4742469787598,169966698,14.4387884140015
2010-03-12,14.6485929489136,14.6520795822144,14.4249315261841,14.4343957901001,110548817,14.3990345001221
2010-03-15,14.1140966415405,14.1830883026123,13.8480939865112,14.0269241333008,186853758,13.992561340332
2010-03-16,13.9933004379272,14.157434463501,13.9666500091553,14.0772352218628,137774484,14.0427494049072
2010-03-17,14.1544456481934,14.2329015731812,14.0535736083984,14.0862007141113,133362007,14.0516920089722
2010-03-18,14.0652799606323,14.1579332351685,14.0214443206787,14.107123374939,71354455,14.0725631713867
2010-03-19,13.9477205276489,14.1469736099243,13.8799743652344,13.9477205276489,192486794,13.9135513305664
2010-03-22,13.8508338928223,14.1183309555054,13.8052549362183,13.8854541778564,160792439,13.8514375686646
2010-03-23,13.8739967346191,13.9056282043457,13.4994010925293,13.6737470626831,220876809,13.6402492523193
2010-03-24,13.5868234634399,13.9439849853516,13.4421157836914,13.8812198638916,263592319,13.8472127914429
2010-03-25,13.9233121871948,14.246600151062,13.914345741272,14.0194520950317,157825359,13.985107421875
2010-03-26,14.0789785385132,14.1317806243896,13.9482192993164,14.0147190093994,108252241,13.9803857803345
2010-03-29,14.022439956665,14.0652799606323,13.9619169235229,14.0087423324585,124645457,13.9744234085083
2010-03-30,14.0182056427002,14.1377582550049,13.9546937942505,14.1148443222046,79412546,14.0802659988403
2010-03-31,14.0734987258911,14.1903114318848,14.017707824707,14.1250562667847,121686407,14.0904531478882
2010-04-01,14.2304105758667,14.28271484375,14.0859518051147,14.166898727417,84423257,14.1321926116943
2010-04-05,14.2192029953003,14.3183307647705,14.1718797683716,14.2219429016113,76345092,14.1871013641357
2010-04-06,14.1833372116089,14.2189540863037,14.0822162628174,14.1524534225464,82712870,14.1177825927734
2010-04-07,14.1295385360718,14.1656541824341,13.994047164917,14.0358896255493,103626969,14.0015048980713
2010-04-08,14.0304107666016,14.1930513381958,13.9489660263062,14.1342706680298,78191988,14.0996446609497
2010-04-09,14.1342706680298,14.1661520004272,14.0473470687866,14.1026401519775,82572346,14.0680913925171
2010-04-12,14.130784034729,14.2964143753052,14.1026401519775,14.2647819519043,94448695,14.2298355102539
2010-04-13,14.2598009109497,14.6670236587524,14.2249307632446,14.6144714355469,157078570,14.5786685943604
2010-04-14,14.6964139938354,14.7532005310059,14.5457286834717,14.6700134277344,136618166,14.6340742111206
2010-04-15,14.7489671707153,14.8901882171631,14.6523294448853,14.82692527771,271485795,14.7906017303467
2010-04-16,14.022439956665,14.1671476364136,13.6894388198853,13.7023897171021,491254466,13.6688213348389
2010-04-19,13.6675214767456,13.7980318069458,13.5741214752197,13.7011451721191,156343827,13.6675796508789
2010-04-20,13.8025150299072,13.9392518997192,13.7250547409058,13.8241844177246,119542401,13.7903175354004
2010-04-21,13.8595514297485,13.9539470672607,13.7524518966675,13.8057527542114,96018557,13.7719306945801
2010-04-22,13.7484674453735,13.7609205245972,13.5330247879028,13.6254291534424,131719875,13.5920495986938
2010-04-23,13.6301612854004,13.6817178726196,13.5061264038086,13.5738716125488,83889263,13.5406188964844
2010-04-26,13.5733737945557,13.5738716125488,13.1808452606201,13.2413682937622,175407013,13.208930015564
2010-04-27,13.1743688583374,13.4079942703247,13.1315298080444,13.1771087646484,154364435,13.1448278427124
2010-04-28,13.2528247833252,13.3208198547363,12.9771089553833,13.180347442627,136754676,13.1480588912964
2010-04-29,13.2844572067261,13.3624143600464,13.117582321167,13.2503337860107,122814620,13.2178726196289
2010-04-30,13.228666305542,13.3918037414551,13.0869474411011,13.0934228897095,97781139,13.0613460540771
2010-05-03,13.1133480072021,13.2732486724854,13.0779809951782,13.21546459198,74590540,13.1830892562866
2010-05-04,13.1138458251953,13.1193256378174,12.5581789016724,12.6119766235352,243963019,12.5810794830322
2010-05-05,12.4777297973633,12.8448543548584,12.4650278091431,12.6964111328125,183975008,12.6653070449829
2010-05-06,12.6712551116943,12.8896856307983,11.4570560455322,12.4201955795288,200753664,12.3897686004639
2010-05-07,12.4525747299194,12.5858249664307,11.9883146286011,12.2824621200562,204322993,12.2523727416992
2010-05-10,12.8012676239014,13.021692276001,12.7671461105347,12.9925508499146,165738910,12.9607219696045
2010-05-11,12.8436088562012,12.9484663009644,12.658055305481,12.6787271499634,133402157,12.6476669311523
2010-05-12,12.7531976699829,12.7531976699829,12.503134727478,12.5875692367554,154649500,12.5567321777344
2010-05-13,12.8642816543579,13.0012683868408,12.7116041183472,12.7243061065674,133530637,12.693133354187
2010-05-14,12.6966600418091,12.7270460128784,12.3599224090576,12.640869140625,165257111,12.6099014282227
2010-05-17,12.6221885681152,12.6615409851074,12.4122257232666,12.6518278121948,112170874,12.6208333969116
2010-05-18,12.7023878097534,12.7265481948853,12.3803453445435,12.4127235412598,113443627,12.3823156356812
2010-05-19,12.3601713180542,12.4393739700317,12.1479663848877,12.3145923614502,138344613,12.2844247817993
2010-05-20,12.0814657211304,12.0941677093506,11.8007678985596,11.8309049606323,197268650,11.8019218444824
2010-05-21,11.6827096939087,12.07972240448,11.5666446685791,11.7571811676025,389084940,11.7283782958984
2010-05-24,11.973370552063,12.1990251541138,11.87548828125,11.8844537734985,174475535,11.855339050293
2010-05-25,11.660044670105,11.891676902771,11.5569324493408,11.882212638855,121148398,11.8531036376953
2010-05-26,12.0067462921143,12.198278427124,11.8306560516357,11.8423624038696,139545096,11.8133506774902
2010-05-27,12.0784769058228,12.2617902755737,11.9813413619995,12.2157125473022,112785168,12.1857862472534
2010-05-28,12.272500038147,12.2901830673218,12.0299091339111,12.0954132080078,116226017,12.0657815933228
2010-06-01,11.9658994674683,12.230655670166,11.9581775665283,12.0142183303833,107071833,11.9847860336304
2010-06-02,12.1215648651123,12.3006439208984,11.9915533065796,12.2881908416748,102012942,12.2580871582031
2010-06-03,12.3315277099609,12.6525745391846,12.3213167190552,12.5927991867065,146575349,12.5619497299194
2010-06-04,12.4463481903076,12.683708190918,12.371129989624,12.421441078186,157399770,12.3910112380981
2010-06-07,12.4299097061157,12.4759874343872,12.0336446762085,12.0926742553711,145852650,12.0630493164062
2010-06-08,12.1507062911987,12.1753635406494,11.8939189910889,12.0742425918579,107806577,12.0446634292603
2010-06-09,12.1350145339966,12.1763601303101,11.7559356689453,11.8062467575073,109569158,11.7773237228394
2010-06-10,11.9644041061401,12.1668949127197,11.8515768051147,12.1297845840454,103502504,12.1000690460205
2010-06-11,12.0174560546875,12.1721258163452,11.9955377578735,12.1668949127197,71535130,12.1370887756348
2010-06-14,12.3158369064331,12.3163347244263,12.0346412658691,12.0346412658691,81921917,12.0051584243774
2010-06-15,12.0319013595581,12.463285446167,12.0094861984253,12.4032602310181,171022641,12.372875213623
2010-06-16,12.3579292297363,12.5529479980469,12.3564348220825,12.4849529266357,91915234,12.45436668396
2010-06-17,12.5392503738403,12.5995235443115,12.3708810806274,12.4553136825562,79388456,12.4248008728027
2010-06-18,12.5158376693726,12.5397481918335,12.4067459106445,12.4540691375732,115346733,12.4235591888428
2010-06-21,12.450831413269,12.4774808883667,12.0769834518433,12.1683902740479,119787316,12.1385803222656
2010-06-22,12.2017650604248,12.3686389923096,12.0979042053223,12.1108560562134,89120799,12.0811862945557
2010-06-23,12.1267957687378,12.1267957687378,11.9093608856201,12.0062484741211,81468223,11.9768352508545
2010-06-24,11.9467210769653,12.023681640625,11.7873182296753,11.8331460952759,76027907,11.8041572570801
2010-06-25,11.8819627761841,11.8966579437256,11.7200698852539,11.7728719711304,90144622,11.7440309524536
2010-06-28,11.7706308364868,11.8941679000854,11.6814651489258,11.7579278945923,70756221,11.7291231155396
2010-06-29,11.5427350997925,11.5703811645508,11.2358846664429,11.3140916824341,140609069,11.2863740921021
2010-06-30,11.3315267562866,11.4030094146729,11.0764827728271,11.0822105407715,144668227,11.055061340332
2010-07-01,11.0906791687012,11.1681394577026,10.8002681732178,10.9462213516235,141070793,10.9194049835205
2010-07-02,10.9992723464966,11.0157098770142,10.8592967987061,10.8729953765869,77730264,10.8463592529297
2010-07-06,11.0585498809814,11.149956703186,10.8002681732178,10.8610401153564,102787835,10.8344326019287
2010-07-07,10.9168310165405,11.2401189804077,10.8438549041748,11.2129707336426,125657235,11.1855010986328
2010-07-08,11.296407699585,11.3905553817749,11.1995210647583,11.371376991272,107156148,11.3435192108154
2010-07-09,11.754940032959,11.7873182296753,11.5262966156006,11.6436071395874,173909421,11.6150827407837
2010-07-12,11.7651510238647,11.9412412643433,11.733021736145,11.8513278961182,133875926,11.8222951889038
2010-07-13,12.0112285614014,12.2787256240845,11.9621629714966,12.1843299865723,159648166,12.1544809341431
2010-07-14,12.2012672424316,12.2996482849121,12.1160860061646,12.2376298904419,125187481,12.2076501846313
2010-07-15,12.2473440170288,12.3213167190552,12.0219392776489,12.3043804168701,195056389,12.2742376327515
2010-07-16,11.6842050552368,11.7200698852539,11.4451007843018,11.4473428726196,314165171,11.4192991256714
2010-07-19,11.4822120666504,11.6974048614502,11.3952884674072,11.6109790802002,182694226,11.5825338363647
2010-07-20,11.4827098846436,12.0296602249146,11.4720001220703,11.9947910308838,162787890,11.9654064178467
2010-07-21,12.0548162460327,12.0971565246582,11.841365814209,11.8929224014282,131675710,11.8637866973877
2010-07-22,12.0356369018555,12.1788511276245,12.01695728302,12.074990272522,86230004,12.0454092025757
2010-07-23,11.9743671417236,12.2189502716064,11.9554376602173,12.2057504653931,90915501,12.1758480072021
2010-07-26,12.1815900802612,12.2229347229004,12.076732635498,12.1786022186279,80107140,12.1487674713135
2010-07-27,12.2187013626099,12.3910551071167,12.2084903717041,12.2697601318359,98415508,12.2397012710571
2010-07-28,12.3272943496704,12.335015296936,12.0216903686523,12.0635328292847,100214225,12.0339794158936
2010-07-29,12.1033840179443,12.1763601303101,11.9385023117065,12.0794725418091,107421137,12.049880027771
2010-07-30,11.9464721679688,12.1385021209717,11.9337692260742,12.0759859085083,86085465,12.0464019775391
2010-08-02,12.1791000366211,12.2859487533569,12.128041267395,12.214467048645,74626675,12.1845436096191
2010-08-03,12.2167091369629,12.2655258178711,12.1235580444336,12.2000207901001,72362219,12.1701326370239
2010-08-04,12.2585515975952,12.6276683807373,12.2304067611694,12.6107320785522,153071607,12.5798387527466
2010-08-05,12.600022315979,12.6675186157227,12.5419902801514,12.655065536499,97178890,12.6240634918213
2010-08-06,12.587818145752,12.5962858200073,12.354941368103,12.4588012695312,133277692,12.428279876709
2010-08-09,12.5093622207642,12.5903081893921,12.4871950149536,12.5865716934204,75168699,12.555736541748
2010-08-10,12.5118532180786,12.60276222229,12.4177045822144,12.5457258224487,83270954,12.5149908065796
2010-08-11,12.3967838287354,12.4035091400146,12.2416152954102,12.2475929260254,89253294,12.2175884246826
2010-08-12,12.0533208847046,12.3225622177124,12.0177049636841,12.2543182373047,88514535,12.2242975234985
2010-08-13,12.1793489456177,12.2338943481445,12.1048784255981,12.1133460998535,77678069,12.0836706161499
2010-08-16,12.0468454360962,12.2010183334351,11.9676418304443,12.0944166183472,52395658,12.0647878646851
2010-08-17,12.1676425933838,12.3213167190552,12.1053762435913,12.2172069549561,75911472,12.1872777938843
2010-08-18,12.2152137756348,12.225923538208,11.9937944412231,12.0087375640869,107858771,11.9793186187744
2010-08-19,11.9803447723389,12.0177049636841,11.6376285552979,11.6555624008179,157588475,11.6270084381104
2010-08-20,11.6555624008179,11.7457237243652,11.482460975647,11.5073680877686,157291365,11.4791774749756
2010-08-23,11.4944162368774,11.6625356674194,11.4005184173584,11.5584259033203,119895720,11.5301103591919
2010-08-24,11.3997707366943,11.4164581298828,11.2309036254883,11.2426099777222,110922211,11.2150678634644
2010-08-25,11.207989692688,11.4025106430054,11.207989692688,11.3230581283569,104072633,11.2953186035156
2010-08-26,11.3589239120483,11.3888120651245,11.2189493179321,11.2323980331421,71346425,11.2048807144165
2010-08-27,11.2717514038086,11.4568071365356,11.1494588851929,11.4279146194458,92842698,11.3999185562134
2010-08-30,11.4358854293823,11.4510793685913,11.2682638168335,11.2749891281128,49440624,11.2473678588867
2010-08-31,11.2107286453247,11.3292846679688,11.1581764221191,11.2084884643555,78163883,11.1810302734375
2010-09-01,11.3320245742798,11.5800952911377,11.2702560424805,11.465274810791,129616018,11.4371871948242
2010-09-02,11.5277910232544,11.5673933029175,11.4647769927979,11.5362586975098,67620512,11.5079965591431
2010-09-03,11.7190742492676,11.7529468536377,11.6423616409302,11.7135953903198,101996882,11.6848993301392
2010-09-07,11.5691356658936,11.6460981369019,11.5322742462158,11.5666446685791,68652365,11.53830909729
2010-09-08,11.5863218307495,11.7683887481689,11.5693845748901,11.7205677032471,96432101,11.691855430603
2010-09-09,11.9011421203613,11.9651517868042,11.7205677032471,11.8600463867188,97588419,11.8309917449951
2010-09-10,11.9307813644409,11.9499588012695,11.8326482772827,11.8590488433838,79268006,11.8299961090088
2010-09-13,11.9776048660278,12.0635328292847,11.9434833526611,12.0117273330688,89996068,11.9823017120361
2010-09-14,12.0052509307861,12.0734958648682,11.957181930542,11.9658994674683,88992319,11.9365854263306
2010-09-15,11.9539442062378,12.0022630691528,11.9178285598755,11.9711294174194,96472251,11.9418029785156
2010-09-16,11.9539442062378,12.016209602356,11.9404935836792,11.9815902709961,79075287,11.9522371292114
2010-09-17,12.0485887527466,12.2341432571411,11.9845790863037,12.2079906463623,226509844,12.1780834197998
2010-09-20,12.2665224075317,12.7125997543335,12.2555627822876,12.6595487594604,176800216,12.6285352706909
2010-09-21,12.6944179534912,12.9509572982788,12.6752395629883,12.7885646820068,179321632,12.7572355270386
2010-09-22,12.7736206054688,12.8961620330811,12.7442312240601,12.85182762146,101864387,12.8203430175781
2010-09-23,12.8172082901001,12.9437341690063,12.734766960144,12.7890634536743,93043447,12.7577323913574
2010-09-24,12.9947919845581,13.1464738845825,12.9081172943115,13.1330242156982,134779299,13.10085105896
2010-09-27,13.1718788146973,13.3711318969727,13.1718788146973,13.2107334136963,124761892,13.1783695220947
2010-09-28,13.2871961593628,13.2899360656738,12.9128494262695,13.1300354003906,146735949,13.0978698730469
2010-09-29,13.1469717025757,13.2737474441528,13.0687646865845,13.1429872512817,87213678,13.1107892990112
2010-09-30,13.1795997619629,13.2470970153809,12.9245557785034,13.095664024353,130250387,13.0635824203491
2010-10-01,13.2005214691162,13.2159633636475,13.0261745452881,13.0914297103882,89333594,13.0593585968018
2010-10-04,13.074743270874,13.1569347381592,12.922812461853,13.0099849700928,77910939,12.9781131744385
2010-10-05,13.1601724624634,13.4495878219604,13.1145925521851,13.4055032730103,140809819,13.3726625442505
2010-10-06,13.4311571121216,13.4483423233032,13.1990270614624,13.3088645935059,110906151,13.2762603759766
2010-10-07,13.3551912307739,13.3798494338989,13.1791009902954,13.2007703781128,96191202,13.1684303283691
2010-10-08,13.269513130188,13.3898124694824,13.141242980957,13.3586778640747,114796679,13.3259515762329
2010-10-11,13.4117298126221,13.5641584396362,13.3791017532349,13.4206962585449,105445761,13.3878183364868
2010-10-12,13.4525756835938,13.5987777709961,13.3945436477661,13.4842081069946,150706777,13.4511747360229
2010-10-13,13.6239337921143,13.6361379623413,13.5076198577881,13.5317802429199,122682126,13.4986305236816
2010-10-14,13.5536966323853,13.5803480148315,13.3776073455811,13.4727506637573,266358649,13.4397449493408
2010-10-15,14.9258041381836,14.9848327636719,14.734769821167,14.9801006317139,595214680,14.9434022903442
2010-10-18,14.9576854705811,15.4343976974487,14.9576854705811,15.3850831985474,284992232,15.3473930358887
2010-10-19,15.1644096374512,15.313102722168,15.0152187347412,15.1390047073364,184203863,15.1019172668457
2010-10-20,15.1467256546021,15.3768644332886,15.1307859420776,15.1427412033081,141532518,15.1056442260742
2010-10-21,15.2306623458862,15.342493057251,15.0934257507324,15.2426166534424,117257870,15.2052755355835
2010-10-22,15.240873336792,15.313102722168,15.1942977905273,15.256067276001,90582257,15.218692779541
2010-10-25,15.3322811126709,15.5601768493652,15.3168392181396,15.3549461364746,126809538,15.3173294067383
2010-10-26,15.2702627182007,15.4727535247803,15.2187070846558,15.4072504043579,100892759,15.3695049285889
2010-10-27,15.3367643356323,15.4421186447144,15.2510852813721,15.3541994094849,90012128,15.3165845870972
2010-10-28,15.4433641433716,15.4670257568359,15.2752447128296,15.4067516326904,87699492,15.36900806427
2010-10-29,15.3691425323486,15.4172134399414,15.267523765564,15.2852067947388,91473585,15.2477607727051
2010-11-01,15.3357677459717,15.4585580825806,15.2231903076172,15.3175859451294,123946848,15.2800607681274
2010-11-02,15.408992767334,15.4421186447144,15.3071250915527,15.3325300216675,80203500,15.2949686050415
2010-11-03,15.3798532485962,15.4876976013184,15.2802257537842,15.4466018676758,135726838,15.4087610244751
2010-11-04,15.5576858520508,15.6891927719116,15.4944229125977,15.5484714508057,143367369,15.5103807449341
2010-11-05,15.5213222503662,15.578857421875,15.469765663147,15.5686445236206,70892731,15.5305042266846
2010-11-08,15.5422439575195,15.6784830093384,15.520076751709,15.6107368469238,84367048,15.5724935531616
2010-11-09,15.6911859512329,15.7123556137085,15.4548215866089,15.5621690750122,89823423,15.5240449905396
2010-11-10,15.4939250946045,15.5168390274048,15.3801021575928,15.5138502120972,100254375,15.4758434295654
2010-11-11,15.4346466064453,15.438383102417,15.2979097366333,15.3721313476562,90803081,15.33447265625
2010-11-12,15.2924299240112,15.3649091720581,14.9741230010986,15.0259294509888,136228712,14.9891185760498
2010-11-15,15.0206985473633,15.0436134338379,14.7957916259766,14.8311586380005,139677591,14.7948246002197
2010-11-16,14.7636623382568,14.891432762146,14.5317811965942,14.5385055541992,132791878,14.5028886795044
2010-11-17,14.5703868865967,14.6824674606323,14.4799747467041,14.5342721939087,98066204,14.4986658096313
2010-11-18,14.6700134277344,14.9434881210327,14.6590538024902,14.8583068847656,103988318,14.821907043457
2010-11-19,14.8692655563354,14.891432762146,14.7033882141113,14.7155923843384,92244464,14.6795425415039
2010-11-22,14.6319055557251,14.7805986404419,14.514347076416,14.725305557251,87791837,14.6892309188843
2010-11-23,14.6204490661621,14.670262336731,14.4010210037231,14.5208215713501,86828238,14.4852485656738
2010-11-24,14.6279211044312,14.8593044281006,14.6214447021484,14.8187055587769,96215292,14.7824029922485
2010-11-26,14.7063770294189,14.7691421508789,14.6202001571655,14.6949195861816,52640573,14.6589193344116
2010-11-29,14.6742467880249,14.6899385452271,14.4446077346802,14.4984064102173,114816754,14.4628887176514
2010-11-30,14.3043842315674,14.3043842315674,13.7810945510864,13.8408708572388,285763111,13.8069629669189
2010-12-01,14.022439956665,14.2358903884888,14.007495880127,14.0560636520386,150726852,14.0216293334961
2010-12-02,14.1634120941162,14.2797260284424,14.0809707641602,14.2421169281006,102298006,14.2072267532349
2010-12-03,14.1830883026123,14.3581819534302,14.1469736099243,14.2715072631836,105642495,14.2365446090698
2010-12-06,14.4600496292114,14.4956674575806,14.3614196777344,14.4050064086914,84065923,14.3697166442871
2010-12-07,14.7265510559082,14.7696399688721,14.5952930450439,14.6236867904663,122144116,14.5878610610962
2010-12-08,14.7439861297607,14.7576847076416,14.5377588272095,14.7083692550659,70539412,14.6723365783691
2010-12-09,14.791558265686,14.8338985443115,14.6700134277344,14.7322797775269,75036204,14.6961889266968
2010-12-10,14.7731266021729,14.7942972183228,14.7021427154541,14.749963760376,68443585,14.7138290405273
2010-12-13,14.8722553253174,15.0187063217163,14.7967882156372,14.8099889755249,96299607,14.7737073898315
2010-12-14,14.8715076446533,14.9013957977295,14.756688117981,14.817211151123,65978380,14.780912399292
2010-12-15,14.7995281219482,14.8555679321289,14.6737489700317,14.7023916244507,87033003,14.666374206543
2010-12-16,14.7659044265747,14.788818359375,14.6468496322632,14.737509727478,64115423,14.7014055252075
2010-12-17,14.7198257446289,14.7586812973022,14.6368865966797,14.7148447036743,123946848,14.6787967681885
2010-12-20,14.8107357025146,14.8911838531494,14.6615447998047,14.8209466934204,79227857,14.7846384048462
2010-12-21,14.9083700180054,15.0615463256836,14.8844585418701,15.0204496383667,75461793,14.9836530685425
2010-12-22,15.0436134338379,15.118332862854,15.0256795883179,15.0807237625122,48481040,15.0437793731689
2010-12-23,15.0769882202148,15.0934257507324,14.9945468902588,15.0493412017822,44598542,15.0124731063843
2010-12-27,15.0122299194336,15.0381326675415,14.9315328598022,15.0032644271851,48505130,14.9665098190308
2010-12-28,14.995044708252,15.0403747558594,14.8944215774536,14.9170866012573,42751645,14.880542755127
2010-12-29,14.993800163269,15.0040111541748,14.9170866012573,14.9688930511475,40920808,14.932222366333
2010-12-30,14.894172668457,14.9771118164062,14.8789796829224,14.9155931472778,39728356,14.8790521621704
2010-12-31,14.8627910614014,14.904634475708,14.7454795837402,14.7937994003296,61802787,14.7575578689575
2011-01-03,14.8563146591187,15.0832138061523,14.8563146591187,15.0523300170898,94962614,15.0154552459717
2011-01-04,15.0839624404907,15.0979089736938,14.9469747543335,14.9967880249023,73253547,14.9600486755371
2011-01-05,14.9457302093506,15.2012720108032,14.9452323913574,15.1698904037476,101671667,15.1327266693115
2011-01-06,15.2099885940552,15.4030160903931,15.1942977905273,15.2802257537842,82620526,15.2427921295166
2011-01-07,15.3402509689331,15.3985328674316,15.1962909698486,15.3534507751465,84363033,15.3158378601074
2011-01-10,15.3126049041748,15.3273000717163,15.157187461853,15.2979097366333,63404769,15.2604331970215
2011-01-11,15.3850831985474,15.4122314453125,15.3051328659058,15.3427419662476,57787794,15.305154800415
2011-01-12,15.4259300231934,15.4259300231934,15.3118572235107,15.3641605377197,65552790,15.3265218734741
2011-01-13,15.3666515350342,15.4338998794556,15.2966642379761,15.3596782684326,53560006,15.3220500946045
2011-01-14,15.3773622512817,15.5484714508057,15.3693923950195,15.5462293624878,94978674,15.5081443786621
2011-01-18,15.5930528640747,15.9898157119751,15.5733766555786,15.9310369491577,145222296,15.8920087814331
2011-01-19,15.9930543899536,16.0139751434326,15.6827173233032,15.7347717285156,136754676,15.6962242126465
2011-01-20,15.7462291717529,15.7928047180176,15.5240621566772,15.6107368469238,220254485,15.5724935531616
2011-01-21,15.9297914505005,15.983341217041,15.2269258499146,15.2386322021484,357511035,15.2012996673584
2011-01-24,15.1325302124023,15.255069732666,14.9746208190918,15.2199516296387,184657557,15.1826658248901
2011-01-25,15.1482210159302,15.4593048095703,15.1063776016235,15.4398784637451,146418764,15.4020538330078
2011-01-26,15.4503383636475,15.5041370391846,15.3245601654053,15.3549461364746,81829572,15.3173294067383
2011-01-27,15.3895664215088,15.4346466064453,15.2739992141724,15.3621692657471,81070738,15.3245344161987
2011-01-28,15.4189558029175,15.4510860443115,14.938009262085,14.9686441421509,169878368,14.9319734573364
2011-01-31,15.0336503982544,15.0553188323975,14.8331518173218,14.952953338623,112616538,14.9163217544556
2011-02-01,15.0558166503906,15.2764902114868,15.0214462280273,15.2189559936523,110223602,15.1816730499268
2011-02-02,15.2179594039917,15.3011484146118,15.1315326690674,15.242865562439,70691981,15.2055234909058
2011-02-03,15.1801013946533,15.2291669845581,15.0966644287109,15.1967887878418,60028160,15.1595592498779
2011-02-04,15.1967887878418,15.2289180755615,15.1086187362671,15.2174606323242,62264511,15.1801815032959
2011-02-07,15.1970376968384,15.4020185470581,15.173376083374,15.2999019622803,72253814,15.2624197006226
2011-02-08,15.3158416748047,15.4329042434692,15.3053817749023,15.4017696380615,68050116,15.3640384674072
2011-02-09,15.3641605377197,15.4284200668335,15.2513341903687,15.3549461364746,73976246,15.3173294067383
2011-02-10,15.2901887893677,15.3798532485962,15.2319068908691,15.3534507751465,93725996,15.3158378601074
2011-02-11,15.2874488830566,15.5666522979736,15.2677726745605,15.55419921875,103984303,15.5160942077637
2011-02-14,15.5253067016602,15.6822185516357,15.443115234375,15.6451082229614,85439051,15.6067810058594
2011-02-15,15.624436378479,15.6934270858765,15.5193300247192,15.5454816818237,83993653,15.5073986053467
2011-02-16,15.5823440551758,15.6040115356445,15.4944229125977,15.5472249984741,67612482,15.5091381072998
2011-02-17,15.4732522964478,15.6226921081543,15.4490928649902,15.573127746582,59373716,15.5349769592285
2011-02-18,15.5915594100952,15.7205753326416,15.5462293624878,15.6931781768799,129198459,15.6547336578369
2011-02-22,15.4428663253784,15.5649089813232,15.1375112533569,15.1982831954956,146141730,15.1610507965088
2011-02-23,15.2012720108032,15.3101139068604,15.0436134338379,15.2259292602539,116017237,15.1886291503906
2011-02-24,15.2276725769043,15.2700138092041,14.9776096343994,15.1636629104614,108874565,15.1265153884888
2011-02-25,15.2393789291382,15.3106117248535,15.1805992126465,15.1940488815308,77585724,15.1568269729614
2011-02-28,15.1930532455444,15.354697227478,15.1434879302979,15.2777347564697,91602065,15.2403078079224
2011-03-01,15.3868255615234,15.4226922988892,14.9265518188477,14.9629154205322,133426247,14.9262590408325
2011-03-02,14.9390048980713,15.0934257507324,14.8241853713989,14.9636631011963,81371863,14.9270048141479
2011-03-03,15.1028909683228,15.2301635742188,15.0685186386108,15.1820936203003,78103658,15.1449003219604
2011-03-04,15.1514587402344,15.1676483154297,14.9489679336548,14.9594278335571,120891439,14.9227800369263
2011-03-07,14.9576854705811,15.0358915328979,14.6202001571655,14.7362651824951,139027162,14.7001638412476
2011-03-08,14.7678956985474,14.8936748504639,14.6999006271362,14.7524538040161,91738575,14.7163133621216
2011-03-09,14.7198257446289,14.8072490692139,14.5890674591064,14.7390050888062,86362499,14.7028970718384
2011-03-10,14.5813455581665,14.6107349395752,14.4321546554565,14.4533252716064,125592995,14.4179172515869
2011-03-11,14.4015197753906,14.4458532333374,14.2797260284424,14.3639106750488,121734587,14.3287220001221
2011-03-14,14.266526222229,14.403263092041,14.1474723815918,14.1965379714966,113066217,14.1617593765259
2011-03-15,13.8854541778564,14.2216939926147,13.8356409072876,14.1858282089233,160824559,14.1510753631592
2011-03-16,14.1472234725952,14.191556930542,13.7305345535278,13.8754911422729,152509508,13.841498374939
2011-03-17,14.0593023300171,14.1718797683716,13.9611701965332,13.9815940856934,116406692,13.9473419189453
2011-03-18,14.063286781311,14.1467247009277,13.9412450790405,13.9741220474243,132438559,13.9398889541626
2011-03-21,14.2022657394409,14.4408721923828,14.1723775863647,14.3586797714233,121288923,14.3235034942627
2011-03-22,14.3778581619263,14.4266748428345,14.2593030929565,14.3791036605835,75758903,14.3438777923584
2011-03-23,14.3260517120361,14.506875038147,14.246600151062,14.4996519088745,72920303,14.4641304016113
2011-03-24,14.5810956954956,14.6548204421997,14.4159650802612,14.6174602508545,84262658,14.5816507339478
2011-03-25,14.6172113418579,14.6179580688477,14.4269237518311,14.439377784729,114764559,14.4040040969849
2011-03-28,14.4974098205566,14.5701379776001,14.31409740448,14.3302869796753,89068604,14.2951803207397
2011-03-29,14.3462266921997,14.4929265975952,14.2717561721802,14.4889421463013,64432607,14.4534473419189
2011-03-30,14.5549440383911,14.5828399658203,14.460298538208,14.4916820526123,57105245,14.4561805725098
2011-03-31,14.5205726623535,14.6490917205811,14.4891910552979,14.614221572876,81480268,14.5784196853638
2011-04-01,14.6640357971191,14.8241853713989,14.6640357971191,14.7397518157959,104919797,14.7036418914795
2011-04-04,14.7696399688721,14.8129768371582,14.523063659668,14.6371364593506,82488031,14.6012783050537
2011-04-05,14.472752571106,14.4829635620117,14.0891895294189,14.1741218566895,242806701,14.1393976211548
2011-04-06,14.2510833740234,14.3253049850464,14.1469736099243,14.3008966445923,107132058,14.2658624649048
2011-04-07,14.3395023345947,14.4617938995361,14.3011455535889,14.4458532333374,101639547,14.4104633331299
2011-04-08,14.5676469802856,14.5676469802856,14.3975353240967,14.4000253677368,76357137,14.3647480010986
2011-04-11,14.3512077331543,14.398530960083,14.2715072631836,14.3803491592407,74606600,14.3451194763184
